"SPECIES" "YEAR" "BROOD" "DAYNUM" "FITTED"
25 "1989-2021" 0 -24 0.191180524897023
25 "1989-2021" 0 -23 0.201354268712265
25 "1989-2021" 0 -22 0.212069706489493
25 "1989-2021" 0 -21 0.223354945882274
25 "1989-2021" 0 -20 0.235239473054189
25 "1989-2021" 0 -19 0.247754213499924
25 "1989-2021" 0 -18 0.260931595021962
25 "1989-2021" 0 -17 0.274805612898829
25 "1989-2021" 0 -16 0.289411897277927
25 "1989-2021" 0 -15 0.304787782822805
25 "1989-2021" 0 -14 0.320972380641062
25 "1989-2021" 0 -13 0.338006652515054
25 "1989-2021" 0 -12 0.355933487453099
25 "1989-2021" 0 -11 0.374797780573926
25 "1989-2021" 0 -10 0.394646514331695
25 "1989-2021" 0 -9 0.41552832132839
25 "1989-2021" 0 -8 0.437491787731644
25 "1989-2021" 0 -7 0.460586679969363
25 "1989-2021" 0 -6 0.484864415561934
25 "1989-2021" 0 -5 0.510378058115887
25 "1989-2021" 0 -4 0.537182305591487
25 "1989-2021" 0 -3 0.565333471221217
25 "1989-2021" 0 -2 0.594889456431496
25 "1989-2021" 0 -1 0.625909715096857
25 "1989-2021" 0 0 0.65845520843476
25 "1989-2021" 0 1 0.692588349830434
25 "1989-2021" 0 2 0.728371821526884
25 "1989-2021" 0 3 0.765864684933057
25 "1989-2021" 0 4 0.805125583522736
25 "1989-2021" 0 5 0.846216274011734
25 "1989-2021" 0 6 0.889199263487731
25 "1989-2021" 0 7 0.934136031302247
25 "1989-2021" 0 8 0.98108735074772
25 "1989-2021" 0 9 1.03011324728499
25 "1989-2021" 0 10 1.08127274886356
25 "1989-2021" 0 11 1.13462347823329
25 "1989-2021" 0 12 1.19022112478309
25 "1989-2021" 0 13 1.2481190687777
25 "1989-2021" 0 14 1.30836762310121
25 "1989-2021" 0 15 1.37101388329941
25 "1989-2021" 0 16 1.43610127295526
25 "1989-2021" 0 17 1.50366870918119
25 "1989-2021" 0 18 1.57375018415985
25 "1989-2021" 0 19 1.64637380442957
25 "1989-2021" 0 20 1.72156141201044
25 "1989-2021" 0 21 1.79932752904433
25 "1989-2021" 0 22 1.87967890023441
25 "1989-2021" 0 23 1.96261309762339
25 "1989-2021" 0 24 2.04811818517627
25 "1989-2021" 0 25 2.13617114548663
25 "1989-2021" 0 26 2.22673773950411
25 "1989-2021" 0 27 2.31977115655567
25 "1989-2021" 0 28 2.41521147131717
25 "1989-2021" 0 29 2.51298334369856
25 "1989-2021" 0 30 2.61299601133632
25 "1989-2021" 0 31 2.71514074720754
25 "1989-2021" 0 32 2.81929115945049
25 "1989-2021" 0 33 2.92530039035164
25 "1989-2021" 0 34 3.03300188829884
25 "1989-2021" 0 35 3.14220687083828
25 "1989-2021" 0 36 3.25270463554145
25 "1989-2021" 0 37 3.36425812533951
25 "1989-2021" 0 38 3.47660526518418
25 "1989-2021" 0 39 3.58945266415381
25 "1989-2021" 0 40 3.70247933755461
25 "1989-2021" 0 41 3.81533122417354
25 "1989-2021" 0 42 3.92762343075701
25 "1989-2021" 0 43 4.03892801487331
25 "1989-2021" 0 44 4.14878470284668
25 "1989-2021" 0 45 4.2566974310198
25 "1989-2021" 0 46 4.3621464879656
25 "1989-2021" 0 47 4.46460077681576
25 "1989-2021" 0 48 4.563511548538
25 "1989-2021" 0 49 4.65830260852963
25 "1989-2021" 0 50 4.74838206749846
25 "1989-2021" 0 51 4.83314493484931
25 "1989-2021" 0 52 4.91198916913604
25 "1989-2021" 0 53 4.98434310885101
25 "1989-2021" 0 54 5.04965168799972
25 "1989-2021" 0 55 5.10737232485907
25 "1989-2021" 0 56 5.15699198852082
25 "1989-2021" 0 57 5.19805932343707
25 "1989-2021" 0 58 5.23018475438959
25 "1989-2021" 0 59 5.2530924993036
25 "1989-2021" 0 60 5.26657973438199
25 "1989-2021" 0 61 5.27052627627805
25 "1989-2021" 0 62 5.26489647919519
25 "1989-2021" 0 63 5.24980564889194
25 "1989-2021" 0 64 5.22544669666701
25 "1989-2021" 0 65 5.19207071238637
25 "1989-2021" 0 66 5.1499793442264
25 "1989-2021" 0 67 5.09952993423936
25 "1989-2021" 0 68 5.04112925113406
25 "1989-2021" 0 69 4.97525433129459
25 "1989-2021" 0 70 4.90241819576955
25 "1989-2021" 0 71 4.82316203609484
25 "1989-2021" 0 72 4.73805088832624
25 "1989-2021" 0 73 4.64769333353002
25 "1989-2021" 0 74 4.55270603661408
25 "1989-2021" 0 75 4.45370257207714
25 "1989-2021" 0 76 4.3512835579352
25 "1989-2021" 0 77 4.24602914973999
25 "1989-2021" 0 78 4.13849674243504
25 "1989-2021" 0 79 4.0292156228466
25 "1989-2021" 0 80 3.91868437637518
25 "1989-2021" 0 81 3.80735936953181
25 "1989-2021" 0 82 3.69566242990818
25 "1989-2021" 0 83 3.58397290235875
25 "1989-2021" 0 84 3.47263886074801
25 "1989-2021" 0 85 3.36197628870911
25 "1989-2021" 0 86 3.25227268696344
25 "1989-2021" 0 87 3.14378337020584
25 "1989-2021" 0 88 3.03673577316361
25 "1989-2021" 0 89 2.93132391130054
25 "1989-2021" 0 90 2.82771800643195
25 "1989-2021" 0 91 2.72606493919749
25 "1989-2021" 0 92 2.62649242059528
25 "1989-2021" 0 93 2.52910920486131
25 "1989-2021" 0 94 2.4340075703508
25 "1989-2021" 0 95 2.34126352109857
25 "1989-2021" 0 96 2.25093785685259
25 "1989-2021" 0 97 2.16307407679074
25 "1989-2021" 0 98 2.07770289799975
25 "1989-2021" 0 99 1.99484269422496
25 "1989-2021" 0 100 1.9145017616638
25 "1989-2021" 0 101 1.83667823639861
25 "1989-2021" 0 102 1.76136216567732
25 "1989-2021" 0 103 1.68853566029649
25 "1989-2021" 0 104 1.61817443988627
25 "1989-2021" 0 105 1.55024787495152
25 "1989-2021" 0 106 1.48472025516537
25 "1989-2021" 0 107 1.4215505181764
25 "1989-2021" 0 108 1.36069396101948
25 "1989-2021" 0 109 1.30210259357941
25 "1989-2021" 0 110 1.24572572233973
25 "1989-2021" 0 111 1.1915093885883
25 "1989-2021" 0 112 1.13939792379718
25 "1989-2021" 0 113 1.08933411421091
25 "1989-2021" 0 114 1.04125997636044
25 "1989-2021" 0 115 0.995116740299056
25 "1989-2021" 0 116 0.950845303524147
25 "1989-2021" 0 117 0.908385760650063
25 "1989-2021" 0 118 0.867678488685109
25 "1989-2021" 0 119 0.82866423816157
25 "1989-2021" 0 120 0.791284601097512
25 "1989-2021" 0 121 0.755482049824816
25 "1989-2021" 0 122 0.7212001202128
25 "1989-2021" 0 123 0.688383301280101
25 "1989-2021" 0 124 0.656977298530477
25 "1989-2021" 0 125 0.626928986307042
25 "1989-2021" 0 126 0.598186582478059
25 "1989-2021" 0 127 0.570699593824524
25 "1989-2021" 0 128 0.544418932312537
25 "1989-2021" 0 129 0.519296840372363
25 "1989-2021" 0 130 0.49528698115908
25 "1989-2021" 0 131 0.47234433399759
25 "1989-2021" 0 132 0.45042531615635
25 "1989-2021" 0 133 0.429487721022286
25 "1989-2021" 0 134 0.409490792518446
25 "1989-2021" 0 135 0.390395196647424
25 "1989-2021" 0 136 0.372163001674001
25 "1989-2021" 0 137 0.354757595926219
25 "1989-2021" 0 138 0.338143702280478
25 "1989-2021" 0 139 0.322287298498898
25 "1989-2021" 0 140 0.307155658347625
25 "1989-2021" 0 141 0.292717323685594
25 "1989-2021" 0 142 0.27894206590748
25 "1989-2021" 0 143 0.265800816342586
25 "1989-2021" 0 144 0.253265662286878
25 "1989-2021" 0 145 0.24130979738019
25 "1989-2021" 0 146 0.229907502474854
25 "1989-2021" 0 147 0.219034090615603
25 "1989-2021" 0 148 0.208665894445385
25 "1989-2021" 0 149 0.198780220393809
25 "1989-2021" 0 150 0.189355329480905
25 "1989-2021" 0 151 0.180370395865439
25 "1989-2021" 0 152 0.171805482547776
25 "1989-2021" 0 153 0.163641502678858
25 "1989-2021" 0 154 0.155860192587505
25 "1989-2021" 0 155 0.148444073470312
25 "1989-2021" 0 156 0.141376426938799
25 "1989-2021" 0 157 0.134641258908936
25 "1989-2021" 0 158 0.128223277120884
25 "1989-2021" 0 159 0.122107857190901
25 "1989-2021" 0 160 0.116281023969223
25 "1989-2021" 0 161 0.110729425372011
25 "1989-2021" 0 162 0.105440306413072
25 "1989-2021" 0 163 0.100401480333681
25 "1989-2021" 0 164 0.0956013080201711
25 "1989-2021" 0 165 0.0910286726284093
25 "1989-2021" 0 166 0.0866729605415119
25 "1989-2021" 0 167 0.0825240393961207
25 "1989-2021" 0 168 0.0785722385150324
25 "1989-2021" 0 169 0.0748083287430131
25 "1989-2021" 0 170 0.0712235021668336
25 "1989-2021" 0 171 0.0678093539713216
25 "1989-2021" 0 172 0.0645578634899632
25 "1989-2021" 0 173 0.06146137886041
25 "1989-2021" 0 174 0.0585126008290101
25 "1989-2021" 0 175 0.055704566313153
25 "1989-2021" 0 176 0.0530306343553595
25 "1989-2021" 0 177 0.0504844724359638
25 "1989-2021" 0 178 0.0480600418306541
25 "1989-2021" 0 179 0.0457515824833699
25 "1989-2021" 0 180 0.0435535960289401
25 "1989-2021" 0 181 0.041460845416165
25 "1989-2021" 0 182 0.0394683600891822
25 "1989-2021" 0 183 0.0375713972531918
25 "1989-2021" 0 184 0.0357654084395411
25 "1989-2021" 0 185 0.0340460534034542
25 "1989-2021" 0 186 0.0324091972423821
25 "1989-2021" 0 187 0.0308509007951699
25 "1989-2021" 0 188 0.0293674114830882
25 "1989-2021" 0 189 0.027955154572805
25 "1989-2021" 0 190 0.0266107248422504
25 "1989-2021" 0 191 0.0253308786311637
25 "1989-2021" 0 192 0.0241125262589125
25 "1989-2021" 0 193 0.022952724792946
25 "1989-2021" 0 194 0.0218486711519748
25 "1989-2021" 0 195 0.0207976955286765
25 "1989-2021" 0 196 0.0197972551173988
25 "1989-2021" 0 197 0.0188449281329774
25 "1989-2021" 0 198 0.0179384081074011
25 "1989-2021" 0 199 0.0170754984516489
25 "1989-2021" 0 200 0.0162541072705882
27 "1976-2021" 0 -24 0.11899962101079
27 "1976-2021" 0 -23 0.121462502470879
27 "1976-2021" 0 -22 0.123976455502084
27 "1976-2021" 0 -21 0.12654223724866
27 "1976-2021" 0 -20 0.129160601782155
27 "1976-2021" 0 -19 0.131832299269201
27 "1976-2021" 0 -18 0.134558075103924
27 "1976-2021" 0 -17 0.137338669004421
27 "1976-2021" 0 -16 0.140174814072784
27 "1976-2021" 0 -15 0.143067235818216
27 "1976-2021" 0 -14 0.146016651142785
27 "1976-2021" 0 -13 0.149023767289454
27 "1976-2021" 0 -12 0.152089280752041
27 "1976-2021" 0 -11 0.155213876146813
27 "1976-2021" 0 -10 0.158398225045517
27 "1976-2021" 0 -9 0.1616428858422
27 "1976-2021" 0 -8 0.164947989542446
27 "1976-2021" 0 -7 0.168313505931795
27 "1976-2021" 0 -6 0.171739334995446
27 "1976-2021" 0 -5 0.17522530329122
27 "1976-2021" 0 -4 0.178771160275081
27 "1976-2021" 0 -3 0.182376574586346
27 "1976-2021" 0 -2 0.186041130300304
27 "1976-2021" 0 -1 0.189764323156678
27 "1976-2021" 0 0 0.193545556772964
27 "1976-2021" 0 1 0.197384138852405
27 "1976-2021" 0 2 0.201279159334182
27 "1976-2021" 0 3 0.205229113896941
27 "1976-2021" 0 4 0.20923229602513
27 "1976-2021" 0 5 0.213287141347135
27 "1976-2021" 0 6 0.217391986973921
27 "1976-2021" 0 7 0.221544896447822
27 "1976-2021" 0 8 0.225743743907192
27 "1976-2021" 0 9 0.229986248510904
27 "1976-2021" 0 10 0.234269966536238
27 "1976-2021" 0 11 0.238592295903112
27 "1976-2021" 0 12 0.242950460766714
27 "1976-2021" 0 13 0.247341497026866
27 "1976-2021" 0 14 0.25176224698986
27 "1976-2021" 0 15 0.256209329093014
27 "1976-2021" 0 16 0.260679167094804
27 "1976-2021" 0 17 0.26516801215572
27 "1976-2021" 0 18 0.269671935393971
27 "1976-2021" 0 19 0.274186842441839
27 "1976-2021" 0 20 0.278708466432415
27 "1976-2021" 0 21 0.283232394476512
27 "1976-2021" 0 22 0.287754077621209
27 "1976-2021" 0 23 0.292268938513251
27 "1976-2021" 0 24 0.296772335648651
27 "1976-2021" 0 25 0.301259732601358
27 "1976-2021" 0 26 0.305726532958392
27 "1976-2021" 0 27 0.310168058744984
27 "1976-2021" 0 28 0.314579539427859
27 "1976-2021" 0 29 0.318956161292536
27 "1976-2021" 0 30 0.323293069638361
27 "1976-2021" 0 31 0.327585504219948
27 "1976-2021" 0 32 0.331828741292712
27 "1976-2021" 0 33 0.336018268519771
27 "1976-2021" 0 34 0.340149629690708
27 "1976-2021" 0 35 0.344218468029748
27 "1976-2021" 0 36 0.348220484664927
27 "1976-2021" 0 37 0.352151558973884
27 "1976-2021" 0 38 0.356007697755826
27 "1976-2021" 0 39 0.359785234633467
27 "1976-2021" 0 40 0.363480663982913
27 "1976-2021" 0 41 0.367090722388673
27 "1976-2021" 0 42 0.370612298605137
27 "1976-2021" 0 43 0.374042531504351
27 "1976-2021" 0 44 0.377378786001485
27 "1976-2021" 0 45 0.380618930515312
27 "1976-2021" 0 46 0.383761148376851
27 "1976-2021" 0 47 0.386804167676759
27 "1976-2021" 0 48 0.389746983520045
27 "1976-2021" 0 49 0.392588851618906
27 "1976-2021" 0 50 0.39532921191867
27 "1976-2021" 0 51 0.39796771319511
27 "1976-2021" 0 52 0.400504224103586
27 "1976-2021" 0 53 0.402939019634471
27 "1976-2021" 0 54 0.405272625043609
27 "1976-2021" 0 55 0.40750588178205
27 "1976-2021" 0 56 0.409639824056445
27 "1976-2021" 0 57 0.411675665494615
27 "1976-2021" 0 58 0.413614788771612
27 "1976-2021" 0 59 0.415458815923928
27 "1976-2021" 0 60 0.417209528574978
27 "1976-2021" 0 61 0.418868862663623
27 "1976-2021" 0 62 0.420438869649965
27 "1976-2021" 0 63 0.42192168467555
27 "1976-2021" 0 64 0.423319529887311
27 "1976-2021" 0 65 0.424634691499446
27 "1976-2021" 0 66 0.425869520104113
27 "1976-2021" 0 67 0.427026382254256
27 "1976-2021" 0 68 0.428107679980195
27 "1976-2021" 0 69 0.429115786900661
27 "1976-2021" 0 70 0.430053089398439
27 "1976-2021" 0 71 0.43092192127886
27 "1976-2021" 0 72 0.431724611319492
27 "1976-2021" 0 73 0.432463408993041
27 "1976-2021" 0 74 0.43314053227881
27 "1976-2021" 0 75 0.433758058925134
27 "1976-2021" 0 76 0.434317998499438
27 "1976-2021" 0 77 0.434822151294949
27 "1976-2021" 0 78 0.435272229678274
27 "1976-2021" 0 79 0.435669741745517
27 "1976-2021" 0 80 0.436016092964391
27 "1976-2021" 0 81 0.436312432119517
27 "1976-2021" 0 82 0.436559790842978
27 "1976-2021" 0 83 0.436758947684644
27 "1976-2021" 0 84 0.436910558941403
27 "1976-2021" 0 85 0.437015010096778
27 "1976-2021" 0 86 0.43707253595217
27 "1976-2021" 0 87 0.437083008301069
27 "1976-2021" 0 88 0.437046124594353
27 "1976-2021" 0 89 0.436961218056517
27 "1976-2021" 0 90 0.436827476833321
27 "1976-2021" 0 91 0.43664384078406
27 "1976-2021" 0 92 0.4364091377351
27 "1976-2021" 0 93 0.436121958375676
27 "1976-2021" 0 94 0.435780766863954
27 "1976-2021" 0 95 0.435383713550613
27 "1976-2021" 0 96 0.434928816109748
27 "1976-2021" 0 97 0.434413818783683
27 "1976-2021" 0 98 0.433836370387117
27 "1976-2021" 0 99 0.433193939434004
27 "1976-2021" 0 100 0.432483920706213
27 "1976-2021" 0 101 0.4317035045618
27 "1976-2021" 0 102 0.430849815888438
27 "1976-2021" 0 103 0.429919809511875
27 "1976-2021" 0 104 0.428910429702407
27 "1976-2021" 0 105 0.427818608505596
27 "1976-2021" 0 106 0.426641308270921
27 "1976-2021" 0 107 0.425375458399132
27 "1976-2021" 0 108 0.424018032961122
27 "1976-2021" 0 109 0.422566019837433
27 "1976-2021" 0 110 0.421016507419074
27 "1976-2021" 0 111 0.419366740548042
27 "1976-2021" 0 112 0.417614105988454
27 "1976-2021" 0 113 0.415756141292863
27 "1976-2021" 0 114 0.413790560296894
27 "1976-2021" 0 115 0.411715339173644
27 "1976-2021" 0 116 0.409528698040593
27 "1976-2021" 0 117 0.407229253848489
27 "1976-2021" 0 118 0.404815875131408
27 "1976-2021" 0 119 0.402287714020124
27 "1976-2021" 0 120 0.399644168373913
27 "1976-2021" 0 121 0.396884993347892
27 "1976-2021" 0 122 0.394010240618492
27 "1976-2021" 0 123 0.3910204442323
27 "1976-2021" 0 124 0.387916467504677
27 "1976-2021" 0 125 0.384699678987615
27 "1976-2021" 0 126 0.381371760443783
27 "1976-2021" 0 127 0.377934843230349
27 "1976-2021" 0 128 0.374391367348007
27 "1976-2021" 0 129 0.370744295049545
27 "1976-2021" 0 130 0.36699688748928
27 "1976-2021" 0 131 0.36315287795813
27 "1976-2021" 0 132 0.359216230495701
27 "1976-2021" 0 133 0.355191230200582
27 "1976-2021" 0 134 0.351082319742456
27 "1976-2021" 0 135 0.346894183152161
27 "1976-2021" 0 136 0.342631640479103
27 "1976-2021" 0 137 0.338299805285639
27 "1976-2021" 0 138 0.333903908005202
27 "1976-2021" 0 139 0.32944942455435
27 "1976-2021" 0 140 0.32494186811394
27 "1976-2021" 0 141 0.320386811781413
27 "1976-2021" 0 142 0.31578980017178
27 "1976-2021" 0 143 0.311156413536249
27 "1976-2021" 0 144 0.306492190204189
27 "1976-2021" 0 145 0.301802728659256
27 "1976-2021" 0 146 0.297093543106242
27 "1976-2021" 0 147 0.292370080963719
27 "1976-2021" 0 148 0.287637639385373
27 "1976-2021" 0 149 0.28290135118776
27 "1976-2021" 0 150 0.278166176867731
27 "1976-2021" 0 151 0.2734369367668
27 "1976-2021" 0 152 0.268718277382332
27 "1976-2021" 0 153 0.264014695637877
27 "1976-2021" 0 154 0.25933049626358
27 "1976-2021" 0 155 0.254669786351895
27 "1976-2021" 0 156 0.250036457901784
27 "1976-2021" 0 157 0.245434161898884
27 "1976-2021" 0 158 0.240866330516101
27 "1976-2021" 0 159 0.236336166873191
27 "1976-2021" 0 160 0.23184666844876
27 "1976-2021" 0 161 0.227400626415447
27 "1976-2021" 0 162 0.223000634112098
27 "1976-2021" 0 163 0.218649070819486
27 "1976-2021" 0 164 0.214348120416909
27 "1976-2021" 0 165 0.210099746274791
27 "1976-2021" 0 166 0.205905726316296
27 "1976-2021" 0 167 0.201767633167655
27 "1976-2021" 0 168 0.197686873669393
27 "1976-2021" 0 169 0.193664681033161
27 "1976-2021" 0 170 0.189702137053742
27 "1976-2021" 0 171 0.185800149758479
27 "1976-2021" 0 172 0.18195948792441
27 "1976-2021" 0 173 0.17818076396125
27 "1976-2021" 0 174 0.174464471327711
27 "1976-2021" 0 175 0.170810980698096
27 "1976-2021" 0 176 0.167220557654258
27 "1976-2021" 0 177 0.163693344625751
27 "1976-2021" 0 178 0.160229391458387
27 "1976-2021" 0 179 0.156828648294058
27 "1976-2021" 0 180 0.153490972709772
27 "1976-2021" 0 181 0.150216080208251
27 "1976-2021" 0 182 0.147003633711179
27 "1976-2021" 0 183 0.143853312885182
27 "1976-2021" 0 184 0.140764765266495
27 "1976-2021" 0 185 0.137737592834571
27 "1976-2021" 0 186 0.134771354852007
27 "1976-2021" 0 187 0.13186550768869
27 "1976-2021" 0 188 0.129019229554122
27 "1976-2021" 0 189 0.126231630193745
27 "1976-2021" 0 190 0.123501817498136
27 "1976-2021" 0 191 0.120828898330772
27 "1976-2021" 0 192 0.118211979319756
27 "1976-2021" 0 193 0.115650167614178
27 "1976-2021" 0 194 0.113142571605813
27 "1976-2021" 0 195 0.110688301616854
27 "1976-2021" 0 196 0.108286470554431
27 "1976-2021" 0 197 0.105936194532659
27 "1976-2021" 0 198 0.103636593462971
27 "1976-2021" 0 199 0.101386791613516
27 "1976-2021" 0 200 0.099185918138398
27 "1976-2021" 1 -24 0.0477321837627595
27 "1976-2021" 1 -23 0.0501578953450861
27 "1976-2021" 1 -22 0.052706447808887
27 "1976-2021" 1 -21 0.0553839361796808
27 "1976-2021" 1 -20 0.0581967460864662
27 "1976-2021" 1 -19 0.0611515667128794
27 "1976-2021" 1 -18 0.0642554042620093
27 "1976-2021" 1 -17 0.0675155959509445
27 "1976-2021" 1 -16 0.0709396624941287
27 "1976-2021" 1 -15 0.0745347713214849
27 "1976-2021" 1 -14 0.0783081123707595
27 "1976-2021" 1 -13 0.0822670354573355
27 "1976-2021" 1 -12 0.0864190391776503
27 "1976-2021" 1 -11 0.0907717580157735
27 "1976-2021" 1 -10 0.0953329475341713
27 "1976-2021" 1 -9 0.100110467529448
27 "1976-2021" 1 -8 0.105112263034578
27 "1976-2021" 1 -7 0.110346343050948
27 "1976-2021" 1 -6 0.1158207568965
27 "1976-2021" 1 -5 0.121543568060607
27 "1976-2021" 1 -4 0.127522825462025
27 "1976-2021" 1 -3 0.133766532013618
27 "1976-2021" 1 -2 0.140282111028448
27 "1976-2021" 1 -1 0.147074677518344
27 "1976-2021" 1 0 0.154148130388531
27 "1976-2021" 1 1 0.161505501586476
27 "1976-2021" 1 2 0.169148846316333
27 "1976-2021" 1 3 0.177079288302979
27 "1976-2021" 1 4 0.185297439478296
27 "1976-2021" 1 5 0.193802729445334
27 "1976-2021" 1 6 0.202592560203591
27 "1976-2021" 1 7 0.211662679788385
27 "1976-2021" 1 8 0.221007150397944
27 "1976-2021" 1 9 0.230618110568531
27 "1976-2021" 1 10 0.240485764392457
27 "1976-2021" 1 11 0.250598425657672
27 "1976-2021" 1 12 0.260942294534863
27 "1976-2021" 1 13 0.27150121459313
27 "1976-2021" 1 14 0.282256426759286
27 "1976-2021" 1 15 0.293186565355606
27 "1976-2021" 1 16 0.30426739838051
27 "1976-2021" 1 17 0.315472001003294
27 "1976-2021" 1 18 0.326770933724129
27 "1976-2021" 1 19 0.33813211154434
27 "1976-2021" 1 20 0.349520763523153
27 "1976-2021" 1 21 0.360899583715454
27 "1976-2021" 1 22 0.372229016807443
27 "1976-2021" 1 23 0.383468191063552
27 "1976-2021" 1 24 0.394574868324623
27 "1976-2021" 1 25 0.405506947507923
27 "1976-2021" 1 26 0.416221361572503
27 "1976-2021" 1 27 0.42667389385183
27 "1976-2021" 1 28 0.436819715810954
27 "1976-2021" 1 29 0.446613584348632
27 "1976-2021" 1 30 0.45601059541318
27 "1976-2021" 1 31 0.464966533335783
27 "1976-2021" 1 32 0.473439697791365
27 "1976-2021" 1 33 0.481390107870679
27 "1976-2021" 1 34 0.488780473295281
27 "1976-2021" 1 35 0.495575473188839
27 "1976-2021" 1 36 0.501741891811844
27 "1976-2021" 1 37 0.507249724122043
27 "1976-2021" 1 38 0.512072180866633
27 "1976-2021" 1 39 0.516187339523304
27 "1976-2021" 1 40 0.519576962955613
27 "1976-2021" 1 41 0.522226992190065
27 "1976-2021" 1 42 0.524127432541211
27 "1976-2021" 1 43 0.525272181103806
27 "1976-2021" 1 44 0.525660335990732
27 "1976-2021" 1 45 0.525295719981127
27 "1976-2021" 1 46 0.524189205798711
27 "1976-2021" 1 47 0.522356197337826
27 "1976-2021" 1 48 0.519816927756466
27 "1976-2021" 1 49 0.516594682240775
27 "1976-2021" 1 50 0.512715141786167
27 "1976-2021" 1 51 0.508206195268769
27 "1976-2021" 1 52 0.503098033227511
27 "1976-2021" 1 53 0.497424022965441
27 "1976-2021" 1 54 0.49121944071967
27 "1976-2021" 1 55 0.484521500692722
27 "1976-2021" 1 56 0.477368220638279
27 "1976-2021" 1 57 0.469798008020845
27 "1976-2021" 1 58 0.461849611205619
27 "1976-2021" 1 59 0.453561762830441
27 "1976-2021" 1 60 0.444973195612493
27 "1976-2021" 1 61 0.436122033713027
27 "1976-2021" 1 62 0.427045343375032
27 "1976-2021" 1 63 0.417778925327468
27 "1976-2021" 1 64 0.408357304331464
27 "1976-2021" 1 65 0.398813500685377
27 "1976-2021" 1 66 0.389179015362667
27 "1976-2021" 1 67 0.379483570416938
27 "1976-2021" 1 68 0.369755234296924
27 "1976-2021" 1 69 0.360020179991912
27 "1976-2021" 1 70 0.35030266309986
27 "1976-2021" 1 71 0.340625225349705
27 "1976-2021" 1 72 0.331008474873823
27 "1976-2021" 1 73 0.321471339781168
